timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-29T19:38:41.002Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:03:13.858Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:03:43.866Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:18:56.585Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:24:16.675Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:28:49.218Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:31:06.75Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:34:39.3Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:35:09.307Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:38:56.871Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:52:22.051Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T20:54:39.581Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:08:02.299Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:26:20.02Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:27:04.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:33:40.184Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:47:53.034Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T21:52:23.069Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:00:00.699Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:07:35.818Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:09:07.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:22:18.517Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:27:36.089Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:34:26.195Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:40:16.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:41:16.298Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:48:23.89Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T22:51:26.432Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:03:19.136Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:04:21.609Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:06:06.634Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:07:06.646Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:07:21.656Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:11:26.724Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:12:56.727Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:16:44.285Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:25:06.903Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T23:38:32.103Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:10:27.578Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:15:02.683Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:17:02.673Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:25:23.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:27:55.325Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:32:30.397Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T00:39:05.568Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:04:56.076Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:18:51.248Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:22:08.829Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:33:01.449Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:40:24.094Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:42:11.582Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:46:59.146Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T01:55:51.781Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:14:04.521Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:23:12.157Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:24:12.193Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:38:38.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:42:57.454Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T02:49:47.534Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:00:57.679Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:07:32.801Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:08:47.786Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:10:35.31Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:21:57.97Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:23:27.99Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:25:30.519Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:26:13.029Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T03:26:30.533Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:17:11.441Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:30:51.642Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:31:54.151Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:35:41.705Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:46:16.868Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:48:06.89Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:54:56.979Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T04:57:44.514Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T05:16:12.288Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T05:26:49.926Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T05:50:23.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T05:58:47.895Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:04:20.463Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:17:45.653Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:22:05.714Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:26:08.274Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:36:15.906Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:37:48.426Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:47:41.059Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T06:48:56.077Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T07:05:53.964Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T07:13:14.106Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T07:19:02.278Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T07:36:16.962Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T07:52:59.696Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:17:05.024Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:20:52.573Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:22:37.598Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:31:00.21Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:31:12.724Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:39:52.842Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T08:44:55.411Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:01:38.147Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:11:33.288Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:13:03.297Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:30:46.036Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:39:23.656Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T09:42:41.2Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:02:41.478Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:05:29.022Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:07:01.56Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:12:34.237Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:14:04.288Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:16:06.863Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:31:49.602Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T10:46:47.331Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T11:10:50.159Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T11:14:07.708Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T11:16:10.23Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T11:27:47.894Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T11:53:38.262Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:16:43.569Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:18:13.594Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:24:18.67Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:25:48.696Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:30:06.292Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:40:46.402Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:43:48.965Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:44:33.955Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:58:31.644Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T12:59:01.65Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:04:06.712Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:12:11.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:21:01.969Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:23:34.523Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:27:37.208Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:29:54.747Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:34:42.34Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:46:07.517Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:52:27.614Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T13:58:47.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:08:25.331Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:08:55.337Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:09:40.347Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:11:57.883Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:12:27.892Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:30:58.146Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T14:39:48.267Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T15:01:51.08Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T15:08:41.175Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T15:34:31.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T15:35:01.541Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T16:02:06.936Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T16:06:57Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T16:07:12.003Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T16:36:22.539Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T16:55:05.413Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:05:28.084Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:07:15.588Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:13:05.677Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:17:08.25Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:27:30.883Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:39:26.05Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:40:11.061Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T17:51:03.712Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:05:16.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:17:39.074Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:18:41.587Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:23:44.17Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:43:16.937Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:45:16.964Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:53:24.618Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:54:22.095Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:57:42.142Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T18:59:12.163Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:06:19.762Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:15:09.882Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:18:12.426Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:21:14.963Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:31:37.624Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T19:40:15.345Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:09:53.38Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:22:48.562Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:30:26.174Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:38:00.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:42:31.339Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:43:06.348Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:55:44.022Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T20:55:59.025Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T21:17:31.833Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T21:19:34.37Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T21:23:05.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-30T21:39:34.626Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T11:26:32.741Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T12:30:33.639Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T13:09:11.743Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T16:27:07.064Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T17:26:00.256Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T17:27:21.2Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T17:44:48.987Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T17:54:26.743Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-31T17:56:44.32Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
