timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-26T17:58:06.352Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:58:08.849Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:13.851Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:58:16.351Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:18.851Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:58:26.354Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:31.328Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T17:58:33.821Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:46.36Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:58:48.861Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:58:51.362Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:53.862Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:58:56.363Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:58:58.863Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:59:01.364Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:59:03.866Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:59:11.368Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:59:18.87Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:59:21.371Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:59:41.375Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T17:59:43.876Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:59:48.842Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T17:59:51.378Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-26T17:59:53.878Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T17:59:56.379Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T17:59:58.88Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:01.381Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:03.882Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:06.382Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:08.88Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:13.884Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:16.385Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:18.885Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:23.886Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:28.888Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:36.369Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:00:38.89Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:46.392Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:00:53.895Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:00:56.395Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:01:03.898Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:08.9Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:01:11.4Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:13.901Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:01:16.401Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:01:18.902Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:21.403Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:01:23.904Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:01:26.404Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:36.407Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:01:38.907Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:01:43.907Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:01:46.374Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:48.874Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:01:51.406Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:01:53.911Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:01:56.411Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:01:58.911Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:01.409Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:02:03.912Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:08.913Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:02:11.412Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:16.416Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:02:21.417Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:02:23.918Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:26.419Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:02:31.415Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:43.923Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:02:46.424Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:53.925Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:02:56.426Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:02:58.927Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:03:06.429Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:03:08.93Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:03:11.427Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:03:13.931Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:03:21.429Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:03:23.933Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:03:26.434Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:03:28.934Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:03:36.436Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:03:38.936Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:03:48.902Z,bioreactor-automation,bread0,rlht0,t1_c,25.8,double,OK
2026-07-26T18:03:51.435Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:03:53.939Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:03:56.44Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:03:58.941Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:04:06.443Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:04:08.944Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:04:11.443Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:04:13.945Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:04:21.446Z,bioreactor-automation,bread0,rlht0,t1_c,27.3,double,OK
2026-07-26T18:04:23.947Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:04:26.447Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:04:28.948Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:04:31.449Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:04:33.915Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:04:38.949Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:04:41.448Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:04:46.453Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:04:48.954Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:04:51.451Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:04:53.954Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:04:56.455Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:04:58.955Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:03.955Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:06.457Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:05:08.958Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:11.455Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:16.46Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:05:18.96Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:21.458Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:23.962Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:26.462Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:33.964Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:36.464Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:41.463Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:43.966Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:05:46.432Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:51.466Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:05:53.968Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:05:56.469Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:05:58.969Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:01.467Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:06:03.971Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:06.472Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:06:08.972Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:06:11.47Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:06:13.974Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:06:16.474Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:06:18.976Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:06:21.473Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:26.478Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:06:28.979Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:06:31.476Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:33.957Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:06:36.445Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:06:41.479Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:48.985Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:06:51.481Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:06:56.486Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:06:58.987Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:01.484Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:07:03.988Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:07:06.489Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:07:08.99Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:07:11.487Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:16.491Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:07:18.991Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:23.991Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:07:26.494Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:07:28.991Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:33.993Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:07:36.497Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:46.463Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:07:48.963Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:51.496Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:07:53.994Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:07:56.499Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:07:58.991Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:08:01.499Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:08:03.996Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:08:06.503Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:08:11.501Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:08:16.505Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:08:28.999Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:08:36.473Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:08:38.989Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:08:41.507Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:08:44.01Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:06.517Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:09:09.018Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:11.516Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:09:14.021Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:16.521Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:09:19.021Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:09:24.023Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:26.522Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:09:29.023Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:34.025Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:09:36.523Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:39.024Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:09:41.524Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:09:44.027Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:09:46.493Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:09:48.992Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:09:56.53Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:10:06.532Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:11.53Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:10:14.033Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:24.034Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:10:29.031Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:34.035Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:10:39.002Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:41.539Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:10:46.54Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:49.037Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:10:51.541Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:10:54.04Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:10:59.039Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:11:01.541Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:11:04.041Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:11:09.045Z,bioreactor-automation,bread0,rlht0,t1_c,27.3,double,OK
2026-07-26T18:11:11.543Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:11:19.045Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:11:21.546Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:11:26.55Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:11:29.049Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:11:31.551Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:11:34.053Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:11:36.553Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:11:39.05Z,bioreactor-automation,bread0,rlht0,t1_c,27.3,double,OK
2026-07-26T18:11:41.551Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:11:44.051Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:12:01.557Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:12:06.559Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:12:11.559Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:12:16.559Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:12:19.059Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:12:21.562Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:12:24.06Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:12:26.563Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:12:29.058Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:12:31.565Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:12:36.53Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:12:39.031Z,bioreactor-automation,bread0,rlht0,t1_c,27.3,double,OK
2026-07-26T18:12:41.567Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:12:44.063Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:12:46.568Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:12:49.064Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:12:51.57Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:13:04.068Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:13:16.576Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:13:26.578Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:13:31.579Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:13:46.559Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:13:49.048Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:13:51.574Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:13:56.585Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:13:59.074Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:14:04.078Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:14:06.587Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:14:11.588Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:14:14.089Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:14:26.594Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:14:31.595Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:14:34.095Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:14:36.561Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:14:39.06Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:14:41.596Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:14:46.598Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:14:49.098Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:14:51.599Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:14:56.601Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:15:04.102Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:15:06.604Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:15:09.104Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:15:16.607Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:15:19.107Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:15:24.108Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:15:29.106Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:15:31.61Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:15:34.111Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:15:36.612Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:15:39.112Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:15:44.114Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:15:46.593Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:15:49.079Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:15:54.116Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:15:56.615Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:15:59.117Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:16:06.618Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:16:16.621Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:16:19.118Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:16:21.622Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:16:31.625Z,bioreactor-automation,bread0,rlht0,t1_c,26.0,double,OK
2026-07-26T18:16:34.125Z,bioreactor-automation,bread0,rlht0,t1_c,26.5,double,OK
2026-07-26T18:16:39.091Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:16:41.607Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:16:44.127Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:16:56.63Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
2026-07-26T18:17:01.631Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:17:04.132Z,bioreactor-automation,bread0,rlht0,t1_c,26.3,double,OK
2026-07-26T18:17:06.633Z,bioreactor-automation,bread0,rlht0,t1_c,27.0,double,OK
2026-07-26T18:17:09.133Z,bioreactor-automation,bread0,rlht0,t1_c,26.8,double,OK
