timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-26T17:16:23.149Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:16:28.179Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:16:33.18Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:16:40.68Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:16:43.182Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:16:45.681Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:16:50.682Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:16:58.185Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:17:00.685Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:17:03.187Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:17:05.688Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:17:23.192Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:17:28.193Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:17:33.195Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:17:38.197Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:17:45.678Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:17:48.199Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:17:50.698Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:17:55.7Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:18:00.7Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:18:05.703Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:18:10.703Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:18:13.205Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:18:20.678Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:18:23.178Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:18:25.708Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:18:38.212Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:18:43.213Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:18:45.713Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:18:48.215Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:18:53.216Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:18:58.218Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:19:03.218Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:19:05.721Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:19:10.719Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:19:15.722Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:19:23.224Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:19:25.725Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:19:28.226Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:19:30.725Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:19:35.727Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:19:38.228Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:19:40.718Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:19:45.71Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:19:48.23Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:19:55.732Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:20:03.234Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:20:05.735Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:20:13.237Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:20:20.728Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:20:28.24Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:20:33.242Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:20:35.742Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:20:40.741Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:20:43.244Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:20:50.744Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:20:53.246Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:21:13.25Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:21:15.754Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:21:23.255Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:21:28.256Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:21:30.755Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:21:45.739Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:21:48.26Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:21:55.762Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:21:58.262Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:22:00.762Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:22:03.264Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:22:05.763Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:22:08.265Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:22:18.268Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:22:20.757Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:22:23.239Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:22:25.749Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:22:28.27Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:22:35.772Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:22:40.771Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:22:43.274Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:22:48.276Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:22:50.773Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:22:53.277Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:22:58.278Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:23:08.281Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:23:13.281Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:23:20.785Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:23:23.285Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:23:25.786Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:23:28.287Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:23:43.261Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:23:58.295Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:24:03.297Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:24:05.797Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:24:13.296Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:24:15.799Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:24:18.3Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:24:23.271Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:24:28.302Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:24:33.303Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:24:38.305Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:24:40.804Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:24:45.807Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:24:48.307Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:24:55.809Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:25:05.812Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:25:20.816Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:25:25.817Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:25:33.319Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:25:43.292Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:25:55.824Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:26:15.831Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:26:30.834Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:26:40.837Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:26:50.84Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:26:55.842Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:27:00.843Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:27:10.847Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:27:15.848Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:27:20.85Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:27:23.35Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:27:25.85Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:27:38.354Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:27:40.855Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:27:53.359Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:28:05.863Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:28:08.363Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:28:10.864Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:28:15.865Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:28:18.365Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:28:28.367Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:28:48.373Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:28:53.373Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:29:03.377Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:29:05.878Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:29:13.38Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:29:25.854Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:29:28.383Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:29:33.385Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:29:35.886Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:29:45.858Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:29:58.391Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:30:03.392Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:30:05.893Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:30:10.894Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:30:13.395Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:30:15.895Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:30:20.897Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:30:25.868Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:30:30.899Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:30:33.4Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:30:45.903Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:30:48.403Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:31:00.877Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:31:03.377Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:31:18.41Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:31:25.912Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:31:40.915Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:31:45.887Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:31:53.419Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:32:03.422Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:32:05.923Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:32:13.424Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:32:15.924Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:32:30.928Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:32:35.929Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-26T17:32:40.932Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:32:48.434Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:32:53.435Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:32:55.936Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:33:00.937Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:33:03.437Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:33:18.442Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:33:28.444Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:33:33.445Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:33:38.447Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:33:45.918Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:33:48.448Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:33:50.949Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:33:53.45Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:33:58.444Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:34:00.952Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:34:08.454Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:34:13.455Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:34:15.956Z,bioreactor-automation,ezo0,do0,do_mg_l,12.03,double,OK
2026-07-26T17:34:30.958Z,bioreactor-automation,ezo0,do0,do_mg_l,12.02,double,OK
2026-07-26T17:34:33.459Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:34:35.96Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-26T17:34:38.46Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-26T17:34:43.461Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-26T17:34:48.462Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:34:50.963Z,bioreactor-automation,ezo0,do0,do_mg_l,12.0,double,OK
2026-07-26T17:34:53.463Z,bioreactor-automation,ezo0,do0,do_mg_l,11.99,double,OK
2026-07-26T17:34:55.964Z,bioreactor-automation,ezo0,do0,do_mg_l,12.01,double,OK
2026-07-26T17:34:58.464Z,bioreactor-automation,ezo0,do0,do_mg_l,12.04,double,OK
2026-07-26T17:35:00.964Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:35:03.465Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:35:08.466Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:35:10.966Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:35:18.469Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:35:20.968Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:35:25.967Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:35:30.968Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:35:33.471Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:35:38.473Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:35:45.944Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:35:50.97Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:35:53.475Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:35:55.97Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:35:58.477Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:36:03.476Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:36:08.479Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:36:15.976Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:36:18.482Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:36:20.98Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:36:25.954Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:36:28.454Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:36:33.485Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:36:38.486Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:36:40.984Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:36:45.978Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:36:48.488Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:37:03.49Z,bioreactor-automation,ezo0,do0,do_mg_l,12.05,double,OK
2026-07-26T17:37:05.983Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:37:10.986Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:37:13.495Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:37:15.997Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:37:18.497Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:37:25.999Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:37:28.5Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:37:30.999Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:37:36.001Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:37:48.503Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:37:53.505Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:37:56.005Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:37:58.505Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:38:06.008Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:38:18.511Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:38:28.484Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:38:33.514Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:39:06.023Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:39:21.026Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:39:28.53Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:39:33.532Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:39:36.032Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:39:38.532Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:39:41.031Z,bioreactor-automation,ezo0,do0,do_mg_l,12.06,double,OK
2026-07-26T17:39:46.004Z,bioreactor-automation,ezo0,do0,do_mg_l,12.07,double,OK
2026-07-26T17:39:51.033Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:39:53.536Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:39:56.037Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:40:01.035Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:40:08.54Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:40:31.026Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:40:36.04Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:40:43.549Z,bioreactor-automation,ezo0,do0,do_mg_l,12.08,double,OK
2026-07-26T17:40:48.551Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:40:51.041Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:40:56.044Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:40:58.554Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:41:06.047Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:41:08.557Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:41:11.046Z,bioreactor-automation,ezo0,do0,do_mg_l,12.09,double,OK
2026-07-26T17:41:13.557Z,bioreactor-automation,ezo0,do0,do_mg_l,12.1,double,OK
2026-07-26T17:41:16.049Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:41:21.048Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:41:23.56Z,bioreactor-automation,ezo0,do0,do_mg_l,12.11,double,OK
2026-07-26T17:41:26.053Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:41:33.562Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:41:36.06Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-26T17:41:38.564Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:41:43.547Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:41:48.555Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:41:56.068Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-26T17:42:01.066Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:42:03.569Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-26T17:42:08.571Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:42:18.574Z,bioreactor-automation,ezo0,do0,do_mg_l,12.14,double,OK
2026-07-26T17:42:26.076Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
2026-07-26T17:42:28.547Z,bioreactor-automation,ezo0,do0,do_mg_l,12.12,double,OK
2026-07-26T17:42:41.078Z,bioreactor-automation,ezo0,do0,do_mg_l,12.13,double,OK
