timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-27T05:03:28.982Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T05:17:24.196Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T05:18:56.735Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T06:49:03.045Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T07:01:02.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T08:08:04.251Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T09:05:15.125Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T10:31:23.938Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T10:40:16.574Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T13:45:44.447Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T16:12:01.684Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:17:17.647Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:26:27.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:42:08.004Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:43:23.064Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:46:40.596Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T17:53:30.838Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T18:17:21.277Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T18:37:34.056Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T18:41:09.107Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T18:42:56.64Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:07:14.49Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:11:02.042Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:12:32.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:30:49.807Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:31:49.819Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:36:52.395Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:43:27.479Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:48:32.555Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:50:02.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T19:59:25.201Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T20:01:12.725Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T20:08:02.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T20:11:02.866Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T20:31:20.645Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:11:53.998Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:22:01.661Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:28:34.238Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:41:16.945Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:48:04.52Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T21:57:59.663Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:02:02.225Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:06:19.834Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:08:04.818Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:27:22.586Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:34:57.697Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:40:15.272Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:54:58.002Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T22:59:48.045Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:03:20.583Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:14:58.248Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:18:00.787Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:24:33.379Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:26:23.407Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:36:01.05Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:42:51.144Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T23:53:28.821Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:09:26.715Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:23:21.927Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:35:02.114Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:47:09.771Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:50:57.317Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T00:52:29.832Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T01:00:33.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T01:04:55.002Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T01:17:20.182Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:10:00.915Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:15:03.485Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:27:43.674Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:35:51.287Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:43:56.401Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:45:28.927Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T02:47:13.949Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:07:29.43Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:09:31.992Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:11:32.03Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:12:04.537Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:13:49.6Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:16:34.763Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:17:04.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:21:09.717Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:47:47.581Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:52:34.769Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T03:54:22.662Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
